40|W49901465|52.4428245|13.3074484|Augustaplatz
124|W49901905|52.4003484|13.4203257|Sporthalle
21|W49905086|52.3912955|13.4186882|Nahariya-Grundschule
40|W49939442|52.4376354|13.2322903|Mexikoplatz
124|W49963083|52.4324935|13.3422973|Sporthalle
50|W49964481|52.4394767|13.3871586|Dorfkirche Mariendorf
50|W49965010|52.4447202|13.3787729|Martin-Luther-Gedächtniskirche
105|W49966750|52.4501248|13.3546565|Lidl
149|W49967469|52.4574041|13.3512857|Wilhelm-Foerster-Sternwarte
6|W49973931|52.4958007|13.3036774|Novum Franke am Kurfürstendamm
20|W49991595|52.4150792|13.3307945|Kinderhaus am Fliegeberg
124|W49998477|52.4115201|13.3200726|Carl-Schumann-Sporthalle
20|W50012147|52.5036202|13.3789710|Kindertagesstätte "Traumbaum"
124|W50013591|52.4015090|13.4133368|Dynamic Fitness World
40|W50053578|52.4053957|13.3176991|ehem. Truppenübungsplatz "Parks Range"
21|W50053579|52.4124009|13.3167423|Merkator Grundschule
22|W50054362|52.4488968|13.2777708|FB Politik- und Sozialwissenschaften
124|W50054553|52.4066804|13.3544671|Sporthalle
12|W50055393|52.4423467|13.2935694|Spielplatz Curtiusstraße
105|W50055552|52.4235821|13.4355804|Asia Supermarkt
105|W50055617|52.4410518|13.2900639|Lidl
133|W50064273|52.4957426|13.5159789|Schwimmhalle Sewanstraße
105|W50064297|52.4958609|13.5194359|ALDI
31|W50064526|52.4120506|13.3197829|Ärztehaus
105|W50065133|52.4132014|13.3197537|Penny
43|W50171709|52.4994541|13.5362184|Pinguine
12|W50228567|52.5122838|13.4797544|Spielplatz John-Sieg-Str.
40|W50233378|52.4580546|13.3116986|Paul Henckels Platz
50|W50233823|52.4682303|13.3085033|St. Petrus
40|W50239695|52.5091637|13.5034091|Zamenhofpark
105|W50242456|52.5191297|13.3095324|Edeka
50|W50249627|52.5060227|13.5001579|Evangelisch-Freikirchliche Gemeinde Berlin-Lichtenberg
46|W50261756|52.5071350|13.3243891|Bankhaus Lampe KG
6|W50261762|52.5075474|13.3250255|Carmer 16
6|W50286994|52.6024415|13.3488420|Hotel Rheinsberg am See
21|W50286997|52.6005189|13.3435220|Campus Hannah-Höch - Gemeinschaftsschule Reinickendorf
50|W50286998|52.6028759|13.3489101|Evangelische Kirchengemeinde am Seggeluchbecken
40|W50290586|52.5194727|13.6298510|Frans-Hals-Platz
171|W50302435|52.4312488|13.1847435|Wasserwerk Beelitzhof
36|W50305700|52.5949715|13.3908938|Anlage Schönwald
122|W50338561|52.5110323|13.2331886|Reiterstadion
73|W50340280|52.4780008|13.2840736|Getränke Hoffmann
40|W50436070|52.5346184|13.4037992|Zionskirchplatz
79|W50535352|52.4853173|13.3684295|Renault Dacia
50|W50536121|52.4854115|13.3658383|St. Elisabeth
105|W50556814|52.4518348|13.3620788|ALDI
40|W50633371|52.5154976|13.2013142|Grimnitzpark
40|W50633627|52.5307855|13.1739082|Bullengraben
36|W50634117|52.5277276|13.1656950|Am Baluschekweg
20|W50656499|52.5941039|13.4532113|Städt. Kita Spatzenburg
105|W50720274|52.5273486|13.5700384|Preisgewitter
21|W50726599|52.4617958|13.3368093|Sachsenwald Grundschule
124|W50726603|52.4620073|13.3373371|Sporthalle
21|W50727691|52.4527428|13.3461299|Wilhelm-Ostwald-Schule
40|W50730926|52.4966554|13.4101595|Böcklerpark
12|W50738707|52.4381452|13.4476220|Kita Erdmännchen
21|W50803479|52.5350897|13.1402156|Linden-Grundschule
20|W50832701|52.4463813|13.4422636|Kindergarten Fulhamer Allee
21|W50844812|52.4413121|13.4459096|Schule an der Windmühle - Filiale
40|W50876368|52.5553492|13.1363055|Gedenkstätte KZ-Außenlager
40|W50877017|52.5406770|13.1901124|Spektegrünzug
36|W50877019|52.5436130|13.1913191|Kolonie Neuer Wiesengrund
40|W50884410|52.5180163|13.1498895|Hahneberg
18|W50887359|52.5487654|13.3582198|Friedhof Turiner Straße
36|W50898092|52.5103202|13.1685364|Kleingartenanlage Karolinenhöhe
143|W50898721|52.5219546|13.1383461|Fort Hahneberg
60|W50900824|52.4318671|13.5220869|Betriebstätte AEMtec GmbH
21|W50943087|52.3955396|13.5347551|Oberstufenzentrum Dahme-Spreewald
40|W50981550|52.4860024|13.1777289|NSG Windmühlenberg
21|W50981644|52.4855439|13.1742508|Grundschule am Windmühlenberg
62|W51005616|52.4567564|13.3793830|Hochbunker Friedrich-Karl-Straße
36|W51007188|52.4674258|13.3734589|KGA Kolonie Feldschlößchen
13|W51007191|52.4643215|13.3872938|Direktion 4, Abschnitt 44
36|W51007192|52.4640661|13.3905717|KGA Kolonie Friede und Arbeit
22|W51007654|52.5432748|13.3506900|Haus Gauß (B)
21|W51009607|52.4578913|13.3808858|Maria-Montessori-Grundschule
21|W51009608|52.4576139|13.3811436|Neubau
20|W51009612|52.4631064|13.3776880|Kita Bosestraße
20|W51017418|52.4412265|13.4522709|Kindertagesstätte Grüner Weg 56
37|W51019677|52.4337088|13.4179761|Liebesinsel
105|W51039585|52.5464841|13.4295879|Lidl
170|W51060294|52.4754440|13.4294721|Wasserturm Neukölln
83|W51060494|52.4790431|13.4263197|Woolworth
50|W51069986|52.5154680|13.4514347|Kapelle Brot des Lebens
21|W51086748|52.4230077|13.4408276|Jugendverkehrsschule Heideläuferweg
105|W51096823|52.4150556|13.6585077|Norma
105|W51096824|52.4145014|13.6587998|Netto Marken-Discount
105|W51106681|52.4262935|13.4491395|Netto Marken-Discount
152|W51107930|52.5478628|13.4220019|der Club 24 für Kinder und Jugendliche
60|W51137209|52.5121951|13.2090668|Gasag Erdgasspeicher
40|W51138969|52.4735036|13.1764632|Hellebergeplatz
44|W51139744|52.4718169|13.1182431|Pferdekoppel
141|W51139748|52.4717425|13.1183936|Badestelle
124|W51191319|52.5125904|13.2281385|Horst-Korber-Sportzentrum
21|W51191323|52.5079703|13.2382153|Charles-Dickens-Grundschule
21|W51191324|52.5085945|13.2369507|Berlin British School
122|W51191325|52.5118133|13.2340320|Landesreiterschule
18|W51197206|52.4443352|13.3109783|Friedhof Lichterfelde
50|W51201277|52.5480239|13.4210918|Kirche Heilige Familie
105|W51202337|52.5412575|13.4398214|Edeka
105|W51215018|52.4587870|13.3755500|Lidl
50|W51215025|52.4606077|13.3786740|Glaubenskirche
16|W51215864|52.5036331|13.3650135|Evangelisches Charlottenheim
21|W51260434|52.4853588|13.2931173|Hauptgebäude
162|W51260955|52.5713218|13.4427596|Sprint
21|W51273003|52.5383466|13.2653943|Schule an der Jungfernheide
50|W51275314|52.5676417|13.4221697|St. Georg
105|W51297472|52.5405145|13.6205218|Netto Marken-Discount
21|W51297481|52.5408258|13.6297931|Bücherwurm-Schule am Weiher
21|W51297482|52.5397931|13.6300837|Bücherwurm-Schule am Weiher
16|W51297492|52.5418298|13.6234943|Kinder- und Jugendhaus
124|W51297502|52.5406860|13.6301955|Sporthalle Eilenburger Straße
21|W51300520|52.5399002|13.6288985|Schule am Mummelsoll
18|W51316591|52.5591717|13.4823167|St. Bartholomäus-Friedhof
18|W51316688|52.5586469|13.4791156|Neuer Friedhof Weißensee
18|W51316739|52.5580123|13.4771134|Adass Jisroel Gemeindefriedhof
40|W51316746|52.5569579|13.4773472|Alter Kirchhof
36|W51316752|52.5599440|13.4788325|Kleingartenanlage Frohsinn
40|W51335230|52.5392802|13.6089323|Peter-Weiss-Platz
20|W51338817|52.5455496|13.6012130|Kita Traumzauberhaus
20|W51338818|52.5393451|13.6016724|Städt. Kita Hellersdorfer Spielmäuse
20|W51338822|52.5383892|13.6131362|Kita Galileo
21|W51340183|52.5424174|13.6008149|Pusteblume-Grundschule
21|W51340184|52.5425391|13.6005047|Pusteblume-Grundschule
21|W51340390|52.4175703|13.4895228|Clay Gesamtschule mit gymnasialer Oberstufe
16|W51381630|52.4165034|13.2674070|Ev. Pflegewohnheim Schönow
16|W51381637|52.4170119|13.2674700|Haus Sonnenschein
21|W51381642|52.4240847|13.2636881|Biesalski-Schule
21|W51381643|52.4250313|13.2635564|John F. Kennedy School
21|W51382241|52.4220750|13.2429426|Grundschule am Buschgraben
50|W51382242|52.4132642|13.2593167|Kirchengemeinde Schönow-Buschgraben
21|W51382244|52.4181820|13.2579231|Emil Molt Schule (Freie Waldorfschule)
21|W51382245|52.4183213|13.2578764|Emil-Molt-Schule
22|W51382249|52.4271542|13.2375395|Haus 35
131|W51384103|52.5387324|13.4957354|Sportplatz Neustrelitzer Straße
85|W51384518|52.5208316|13.3285556|boesner
12|W51387954|52.4400379|13.4446918|Bolzplatz
152|W51436848|52.5183237|13.5003301|Kinder- und Jugendfreizeiteinrichtung Siegfriedstraße
18|W51440106|52.5191274|13.5140077|Zentralfriedhof Friedrichsfelde
12|W51459554|52.5040887|13.4770376|Spielplatz Bahnhof
105|W51480205|52.4416874|13.2976023|Biolüske
12|W51503988|52.4884871|13.4392638|Spielplatz Weichselplatz
50|W51511950|52.4538937|13.3267804|Christi Himmelfahrt Kirche
105|W51511956|52.4622052|13.3330241|Edeka
134|W51520068|52.5356192|13.2776740|Arwo-Bau
19|W51530756|52.5210736|13.4486942|Jane-Addams-Schule - Oberstufenzentrum Sozialwesen
50|W51537546|52.5210375|13.4497396|Pfingstkirche
9|W51544017|52.4559100|13.3303720|Berufsfeuerwache Steglitz (4200)
145|W51544304|52.4427370|13.3121122|Ludwig-Beck-Platz
124|W51544308|52.4478875|13.3181617|Sporthalle
21|W51544311|52.4480662|13.3188933|Grundschule an der Bäke
20|W51544312|52.4482425|13.3197164|Kita an der Bäke
21|W51544595|52.4346328|13.3047293|Goethe-Oberschule
20|W51544603|52.4541223|13.3265347|Griechisch-deutsche Kindertagesstätte
21|W51544604|52.4529985|13.3344813|Hermann-Ehlers-Gymnasium
21|W51544605|52.4527797|13.3357918|Helene-Lange-Schule
124|W51544606|52.4531360|13.3355235|Sporthalle
50|W51544687|52.4514985|13.3498881|Sankt Johannes Evangelist Kirche
19|W51547353|52.5360751|13.4539076|Bildungszentrum Storkower Straße
124|W51561703|52.5303427|13.3959674|Sporthalle
50|W51563456|52.4227418|13.3960160|Kirchengemeinde Berlin Mariendorf-Süd
128|W51654203|52.4891480|13.4388582|MBU Skatepark
21|W51686359|52.5412712|13.4458873|Paul-Lincke-Grundschule
21|W51686441|52.5404185|13.4484636|Gustave-Eiffel-Schule
145|W51688829|52.5036483|13.4251560|Mariannenplatz
50|W51688847|52.5053449|13.4265508|St.-Thomas-Kirche
16|W51732339|52.5177161|13.3107842|Standesamt Charlottenburg
21|W51760258|52.5443692|13.3959194|ehemalige @hugo-Jugendmedienetage
50|W51760717|52.5452961|13.3975997|Institutskirche St. Afra
6|W51774910|52.5042102|13.4114704|Motel One Berlin-Mitte
20|W51799141|52.5002208|13.4169670|INA Kindergarten
36|W51799167|52.5047966|13.4238009|Nachbarschaftsgarten Ton-Steine-Gärten
162|W51801043|52.5041201|13.4081513|Shell Tankstelle
18|W51804411|52.5321196|13.3710700|Invaliden-Friedhof
60|W51804909|52.5324013|13.3740717|Heizkraftwerk Scharnhorststraße
139|W51807947|52.4332211|13.4206219|Britzer Garten
36|W51808331|52.4484313|13.4224963|Roseneck
36|W51808332|52.4486697|13.4173033|Ostelbien 2
36|W51808333|52.4461872|13.4262064|KGA Unland I; KGA Uhland II
36|W51808334|52.4460057|13.4187628|Guter Wille
36|W51808335|52.4506661|13.4135604|Alpental
36|W51808336|52.4509567|13.4082783|Kleeblatt
36|W51808337|52.4509318|13.4182549|Sorgenfrei
40|W51830133|52.5784002|13.2000869|NSG Teufelsbruch
158|W51830137|52.5710742|13.1869276|Mufflon
43|W51830138|52.5790623|13.2144223|ehemals Kraftwerk Oberhavel
133|W51832083|52.6003159|13.2132949|Seebad-Heiligensee
18|W51832225|52.5984881|13.2180199|Friedhof Heiligensee
21|W51850467|52.4185255|13.4892054|FB-IT / FB-Kunst / FB-Arbeitslehre
21|W51850472|52.4180766|13.4894621|FB-Musik
21|W51850474|52.4173807|13.4899532|FB-NaWi / Oberstufe
45|W51851685|52.5629050|13.3863697|Rückhaltebecken
40|W51869991|52.5847691|13.2277510|Falkenplatz
21|W51869993|52.5769525|13.2272613|Grundschule am Tegelschen Ort
50|W51869996|52.5837966|13.2261495|Sankt-Agnes-Kapelle
16|W51869997|52.5840481|13.2249708|Haus Conradshöhe
50|W51869998|52.5814429|13.2266401|Jesus-Christus-Kirche
36|W51870354|52.4471571|13.5868095|Kleingartenanlage Müggelspree
36|W51870479|52.5547469|13.2309896|Rhenania
36|W51870481|52.5572900|13.2342329|Rohrbruchwiesen III
40|W51870754|52.4460083|13.5737971|Luisenhain
5|W51892795|52.5040620|13.4711903|Jugendherberge Berlin-Ostkreuz
145|W51899472|52.6069404|13.4206742|Hugenottenplatz
141|W51905151|52.5627773|13.2365376|Badestrand
9|W51906459|52.5323843|13.2836600|Berufsfeuerwache Charlottenburg-Nord
36|W51906462|52.5319872|13.2875866|Kolonie Bleibtreu II
21|W51907972|52.5073268|13.4598485|Modersohn-Grundschule
50|W51908637|52.5072333|13.4615196|Offenbarungskirche
21|W51929632|52.4654313|13.3791907|Werner-Stephan-Oberschule
109|W51929633|52.4656231|13.3788171|Video World
21|W51944234|52.4179002|13.4894374|AUB
50|W51963352|52.4778168|13.4361077|Pfarrkirche St. Clara
40|W51970965|52.6251006|13.3732391|NSG Niedermoorwiesen am Tegeler Fließ
40|W51970967|52.6315224|13.3776542|NSG Niedermoorwiesen am Tegeler Fließ
36|W51971278|52.6087152|13.3511572|Waldesfrieden
21|W51972081|52.6182621|13.3380691|Grundschule am Vierrutenberg
36|W51974175|52.6298510|13.3811133|Schildow-Waldeck
36|W51977033|52.6413782|13.4012790|KGA Arkenberge
41|W51977252|52.6380098|13.4052488|ehem. Deponie Arkenberge
171|W51986425|52.6154624|13.3280401|Hermsdorfer See
131|W51997305|52.5086101|13.4712111|Kurt-Ritter-Sportplatz
105|W52000306|52.4784723|13.2819473|Edeka
6|W52008272|52.4843086|13.2822705|Studentenhotel Hubertusallee
152|W52022998|52.5024517|13.4571709|RuDi Nachbarschaftshaus
21|W52023054|52.5026154|13.4578008|Emanuel-Lasker-Oberschule
124|W52023116|52.5019335|13.4610348|Lasker-Sportplatz
79|W52024059|52.5027599|13.4486378|Spree-Automobile Friedrichshain/Mitte
78|W52026199|52.5638864|13.4666180|Autoteile Berlin - Zentrale
40|W52048514|52.4829845|13.5309442|Rheinsteinpark
21|W52065089|52.4784869|13.2870968|Carl-Orff-Grundschule
44|W52065090|52.4704541|13.2896545|Platz am Wilden Eber
40|W52065093|52.4800396|13.2854014|Elsterplatz
149|W52085649|52.5235551|13.3840015|Reichsbahnbunker Friedrichstraße
124|W52087170|52.5329295|13.3902577|Turnhalle
21|W52087308|52.5325602|13.3906213|Papageno-Grundschule
21|W52090612|52.5139943|13.4489075|Temple-Grandin-Schule
21|W52090621|52.5145148|13.4491572|Hort
21|W52090686|52.5142514|13.4494254|Ludwig-Hoffmann-Grundschule
50|W52091064|52.5132870|13.4439519|Lazarus Haus
105|W52092588|52.5077689|13.4154925|Edeka
50|W52097013|52.4876212|13.4090288|Sankt Johannes Basilika
138|W52097018|52.5028477|13.4161596|Drachenbrunnen
161|W52104489|52.4763410|13.3640683|S Südkreuz
161|W52104491|52.4763205|13.3639776|S Südkreuz
36|W52111364|52.6088226|13.3452774|KGA Wiesengrund I
18|W52112636|52.6143381|13.3497946|Friedhof Lübars
43|W52115049|52.4312430|13.5797455|Neues Wohnen am Marienhain
152|W52116531|52.5014665|13.3890361|Tommy Weisbecker Haus
105|W52117207|52.5007092|13.3910177|Edeka Friedrichstraße
40|W52118014|52.5013801|13.3899458|Theodor-Wolff-Park
144|W52118901|52.4464653|13.5073053|Astra-Filmpalast
40|W52128505|52.4919111|13.2849262|Bismarckplatz
21|W52153881|52.4395656|13.5651489|Schule in der Köllnischen Vorstadt
130|W52166473|52.5014936|13.3911201|Bouleplätze
20|W52169131|52.5022170|13.3897285|Städt. Kita Wilhelmstraße 14a
20|W52169315|52.5042155|13.3942922|INA.KINDER.GARTEN Markgrafenstraße
21|W52170612|52.5019998|13.3924077|Liebmann-Schule
21|W52170616|52.5013794|13.3923408|Galilei Grundschule
29|W52173035|52.5169636|13.5274914|Antica Pizzicheria
171|W52189421|52.5250705|13.3722991|Humboldthafen
21|W52243561|52.4338634|13.7037142|Schule an den Püttbergen (Grundschule)
105|W52247238|52.5868808|13.2947582|NP
36|W52271529|52.4717898|13.5505511|Kleingartenanlage Gartenfreunde Wuhlheide
105|W52298099|52.5527635|13.4278750|Penny
40|W52347291|52.4796792|13.2705138|Bernard-Wieck-Promenade
40|W52348533|52.4832875|13.2663835|Hagenplatz
40|W52352748|52.5099986|13.2903599|Erwin-Barth-Platz
36|W52403208|52.4647933|13.5721281|Kleingartenanlage Wuhlewiesen
36|W52457699|52.5975988|13.2826844|Eisenbahn-Landwirtschaft
16|W52518478|52.4964389|13.4306677|Irving Zola Haus
105|W52523028|52.5500393|13.4344642|ALDI
105|W52523104|52.5508185|13.4323980|REWE
105|W52523267|52.5933438|13.4328420|Lidl
54|W52525455|52.4960394|13.4168717|Synagoge Fraenkelufer
36|W52526994|52.4268672|13.5500071|Kleingartenanlage Teltowkanal III
131|W52582563|52.4817973|13.3368789|Fußballkäfig
36|W52596339|52.5198645|13.4946514|Kleingartenanlage Siegfriedslust
36|W52596340|52.5188165|13.4956817|Kleingartenanlage Müllers Ruh
36|W52596341|52.5210994|13.4940158|Kleingarden Anlage Siegfriedslust e.V. 93
88|W52596568|52.4865982|13.3135001|Blumenhaus Riegel
26|W52713984|52.6355186|13.3077424|McDonald's
61|W52737606|52.4634698|13.3016222|Botschaft der Republik Äquatorialguinea
36|W52755026|52.4636973|13.6216222|Kleingartenanlage Wiesengrund
50|W52781950|52.4820888|13.2910350|Kreuzkirche
128|W52824986|52.5288578|13.4194919|T-Park Skatepark
36|W52905038|52.5190965|13.5366139|Kleingartenanlage Sorgenfrei
36|W52905990|52.5205802|13.5373977|Kleingartenanlage Am Steintal
36|W52906578|52.5225126|13.5366086|Kleingartenanlage Aufbau
60|W52959652|52.5361043|13.3753088|Abwasserpumpwerk Chausseestraße
50|W52960882|52.5375070|13.3773285|Friedhofskapelle
40|W52976715|52.5057412|13.5548325|Stadtgarten Biesdorf
36|W52978928|52.5605273|13.2331882|Auf der Hallig
50|W53003676|52.5242886|13.5501031|Versöhnungskirche
33|W53038853|52.5202588|13.2772940|DRK Kliniken Westend
22|W53038871|52.5203929|13.2777660|Hörsaal
111|W53087835|52.4815583|13.3361319|Hockeykäfig
112|W53087838|52.4835589|13.3255944|Basketball
125|W53087839|52.4839672|13.3249055|Minigolfplatz im Volkspark Wilmersdorf
94|W53088156|52.5339347|13.5361483|Medimax
147|W53103481|52.5075435|13.3591610|Ehrenmal der Bundeswehr
50|W53125939|52.5167334|13.5703568|Krankenhauskirche im Wuhlgarten
145|W53145218|52.5368805|13.6047342|Alice-Salomon-Platz
36|W53146190|52.5403315|13.5942303|Kleingartenanlage Alt-Hellersdorf
40|W53160663|52.3967610|13.6946341|Beiers Luch
21|W53163711|52.5471830|13.3633415|Volkshochschule Mitte
25|W53163715|52.5468505|13.3576737|Simit Evi
145|W53163725|52.5469774|13.3592210|Leopoldplatz
16|W53170109|52.5152393|13.4740728|Geschäftsstelle der Arbeiterwohlfahrt Kreisverband Berlin Spree-Wuhle e. V.
21|W53170549|52.5191795|13.4709875|Pettenkofer-Grundschule
121|W53188166|52.4793599|13.4515589|Bouldergarten
105|W53190801|52.5323054|13.3600205|Netto Marken-Discount
40|W53191347|52.5280515|13.3724352|Standort ehemalige Drehscheibe
33|W53224317|52.4420428|13.3208463|Charité-Campus Benjamin Franklin
147|W53238506|52.5255958|13.5435974|Erinnerungstafel an den Besuch von Sigmund Jähn
50|W53257435|52.5326377|13.3943470|Kapelle
36|W53261271|52.4799055|13.5365185|Kleingartenanlage An der Trainierbahn
36|W53261319|52.4805969|13.5403967|Kleingartenanlage Rheinstein
21|W53261956|52.4895914|13.5198676|Karlshorster Grundschule
121|W53271712|52.4540937|13.2677831|Kletterhalle Hüttenweg DAV und FU/TU
149|W53333454|52.5337940|13.3874451|Gedenkstätte Berliner Mauer (Besucherzentrum)
105|W53424670|52.5376294|13.3566304|ALDI
5|W53493698|52.5320677|13.3801484|Mittes Backpacker Hostel
50|W53499656|52.5401824|13.3761040|Kapelle
124|W53504666|52.5441700|13.3803136|Turnhalle
16|W53528338|52.4793006|13.3372135|Hauptzollamt Berlin, Zollamt Schöneberg
16|W53528340|52.4793103|13.3377128|Hauptzollamt Berlin, Zollamt Schöneberg
105|W53528943|52.4792054|13.3350054|ALDI
42|W53532276|52.4497844|13.5515394|Karrierecenter der Bundeswehr Berlin -Berufsförderungsdienst-
29|W53539401|52.5930785|13.3129829|Isola Verde
105|W53542190|52.5430036|13.3782509|Penny
40|W53575156|52.5246097|13.5101452|Schafweide
6|W53576716|52.5396529|13.4020335|Hotel 4 Youth
21|W53585760|52.5988929|13.3188608|Romain-Rolland-Oberschule
20|W53626273|52.5573241|13.4239270|Integrationskita Schneckenhaus
162|W53627139|52.4457405|13.5616777|Total
21|W53638694|52.4500790|13.3311858|Evangelische Schule Steglitz
19|W53639122|52.4367868|13.3125333|Oberlin-Seminar, Haus 1
19|W53639493|52.4367349|13.3130762|Oberlin-Seminar, Haus 2
50|W53657077|52.5747600|13.4992438|Kirche Am Berl
26|W53673517|52.5588554|13.4138311|Le Minh
40|W53731903|52.4821359|13.4480178|Trusepark
61|W53770847|52.5089324|13.3602945|Slowakische Botschaft
50|W53771496|52.4848267|13.3243434|Auenkirche
21|W53809054|52.4669772|13.5436531|Waldhaus im FEZ
40|W53812163|52.3921636|13.5808261|Sandbacher Platz
18|W53836727|52.4487182|13.4060848|Kirchhof Mariendorf III
21|W54036484|52.4461870|13.5677303|Alexander-von-Humboldt-Oberschule (Gymnasium)
21|W54039628|52.4405141|13.4978553|Schule am Ginkobaum
40|W54045663|52.6218670|13.2402854|Borsig-Platz
50|W54045825|52.6077926|13.2129448|Dorfkirche Alt-Heiligensee
131|W54065472|52.5196706|13.2392186|Hindenburgplatz
29|W54065474|52.5207899|13.2392334|Wasserfreunde Spandau 04 e.v.
61|W54167824|52.5567920|13.4103592|Konsulat der Republik Ghana
16|W54167861|52.5565319|13.4129281|Seniorenheim
